P84085	ARF5
Q9FIA7	FD4 At5g10000 MYH9.22
P92982	PGL1 JP630 PG3 At1g23760 F5O8.31
O65418	APC4 At4g21530 F18E5.150
Q9SIU0	NAD-ME1 At2g13560 T10F5.10
Q9LY14	MSRA3 MSR PMSR3 At5g07470 T2I1.180
Q39161	NIR1 NIR At2g15620 F9O13.17
Q94JV5	NLP2 NIT1 At4g08790 T32A17.100
Q9ZQX4	VHA-F VATF At4g02620 T10P11.25
P54150	MSR4 PMSR PMSR4 At4g25130 F13M23.270
P56755	ndhI AtCg01090
Q9LRB0	LCBK1 At5g23450 K19M13.8
Q8L7K9	NAD-ME2 At4g00570 F6N23.16
F4IBL0	At1g65820 AT1G65820 F1E22.17 F1E22_17
P09468	atpE AtCg00470
Q67Z55	At1g19710 AT1G19710 F14P1.19 F14P1_19
O04289	SULTR3;2 At4g02700 T10P11.3
F4HYF4	At1g48430 AT1G48430 T1N15.4 T1N15_4
Q8GWC5	At5g65685 AT5G65685
Q9FN31	At5g53960 AT5G53960 K19P17.13 K19P17_13
F4KD71	DUR3 At5g45380 MFC19.5
Q9SSP5	TS2 At1g72810 F3N23.1
Q9FGT9	GDPDL6 GDPL5 SVL4 At5g58050 K21L19.4
O04722	SULTR2;1 At5g10180 T31P16_170
Q9SXC0	At1g59960/F23H11.27 AT1G59960 F23H11.27 F23H11_27
Q9ZUX7	IPT2 At2g27760 F15K20
Q6ID68	AT5G66005
Q84JF0	APK4 At5g67520 K9I9.8
O49196	APK2 AKN2 At4g39940 T5J17.110
Q9LFU9	GNA1 At5g15770 F14F8.150
Q9LZ66	SIR At5g04590 T32M21.190
Q93YP7	PPT1 At4g23660 F9D16.130
F4JMB5	At4g35295 AT4G35295
Q9MAB5	T4P13.31 At3g01010 AT3G01010
Q8RY24	SPS3 SPSB At1g04920 F13M7.9
F4HTQ1	At1g67690 F12A21.16
Q67Y01	AT2G45630 F17K2.16
Q93WC9	IPT3 At3g63110 T20O10.210
Q96250	ATPC At2g33040 F25I18.22
Q8LDV4	AT4G28310 F26K10.190 F26K10_190
Q9ZVF6	PAHX At2g01490 F2I9.11
F4K5W8	SUS5 At5g37180 MJG14.25
Q9SE95	FIP2 At5g55000 MBG8.27
Q9FJ62	GDPDL4 GPDL1 SVL1 At5g55480 MTE17.19
Q9LNJ3	APF2 At1g01300 F6F3.10
Q9LNU1	CRSP SBT5.2 At1g20160 T20H2.6
F4IHD3	At2g05790 AT2G05790 T25M19.1 T25M19_1
A0A2H1ZEK8	WLIM2b At3g55770 AT3G55770
O64495	SBT1.2 SDD1 At1g04110 F20D22.12
O04582	At1g62170 F19K23.10
Q9SJG1	At2g42980 AT2G42980 F23E6.3 F23E6_3
Q9SMR9	At4g39840 AT4G39840 T5J17.10 T5J17_10
Q8SAB7	SPK1 At4g16340 dl4200c FCAALL.346
Q9LLL8	SBT4.14 XSP1 At4g00230 F6N15.3
Q940Q1	At1g04680 T1G11.7 T1G11_6
Q9SJ84	FIM4 At2g04750 F28I8.21
O64481	SBT2.5 SLP3 At2g19170
Q9FIG3	AT5G59110
Q8L7D2	SBT4.12 At5g59090 K18B18.9
Q8LFH5	SWEET8 RPG1 At5g40260 MSN9.17 MSN9_160
Q945Q1	CYS1 CYS At5g12140 MXC9.10
Q9SA75	SBT2.1 At1g30600 T5I8.5
Q9M354	AGD6 ZIG2 ZIGA2 At3g53710 F5K20.10
Q9LP39	At1g29080 AT1G29080 F28N24.27 F28N24_27
O04529	2MMP MMP At1g70170 F20P5.11
Q9FLI4	SBT1.3 At5g51750 MIO24.12
F4JNL3	RDL6 At4g23520 F16G20.220
Q9SIE8	At2g22160 AT2G22160 T26C19.18 T26C19_18
Q9M9Q6	SCPL50 At1g15000 T15D22.4 T15D22.7
F4JJH4	SBT3.1 At4g21323 T6K22.50
O22126	FLA8 At2g45470 F4L23.2
Q9FHA4	SBT1.9 At5g67090 K21H1.5
Q9STL5	CEP3 At3g48350 T29H11.130
Q9FGU3	SBT4.4 At5g59100 K18B18.10
Q9SGC1	At1g70730 F5A18.9
F4KIB2	TMN8 EMP1 At5g10840 T30N20_110
Q9M9G6	CSTF64 ESP1 At1g71800 F14O23.18
Q84W75	AT1G29090 F28N24.20 F28N24_20
P43295	RD19B RDL1 At2g21430 F3K23.19
Q1G401	AT1G01305
O04193	WLIN2A WLIM2 At2g39900 T28M21.6
O80925	AGD7 ASP1 At2g37550 F13M22.5
Q9FHA6	RALFL34 At5g67070 K21H1.3
Q9SZY2	SBT3.7 At4g10510 F3H7.15 F7L13.90
Q5W7F2	AGD3 FKD2 SFC VAN3 At5g13300 T31B5.120
F4K4L3	MMG4.12 MMG4_12 At5g43100 AT5G43100
F4K5B9	MOJ9.20 MOJ9_20 At5g07030 AT5G07030
Q9ZSP5	AIR3 SBT5.3 At2g04160 F3L12 T16B23
Q9FI12	SBT2.3 At5g44530 MFC16.21
F4INZ4	At2g36670 AT2G36670 F13K3.7 F13K3_7
Q96518	PER16 P16 At2g18980 F19F24.18
O23507	1MMP At4g16640 dl4345c
Q9LFI9	At5g17140 AT5G17140 F2K13.290 F2K13_290
Q9LSG3	GAUT8 QUA1 At3g25140 MJL12.8
Q9MAP5	SBT3.3 At1g32960 F9L11.13
O80839	PLIM2A PLIM2 At2g45800 F4I18.22
O22775	XXT2 GT2 GTL5 XT2 At4g02500 T10P11.20 T14P8.23
Q9STL4	CEP2 At3g48340 T29H11.140
Q9LF61	XPT RPT At5g17630 K10A8.110
Q5XF51	3MMP At1g24140 F3I6.6
Q94CH7	EXL2 At1g75890 T4O12.240
Q9STQ2	SBT3.18 UNE17 At4g26330 T25K17.140
Q9FIM6	SBT4.8 At5g58830 K19M22.3
Q9MAP7	SBT3.5 At1g32940 F9L11.11
Q94EJ6	At4g18030 T6K21.210
Q9CB01	RABF1 ARA-6 RAB5C At3g54840 F28P10.180
F4IAQ0	At1g18310 AT1G18310 F15H18.17 F15H18_17
Q9SUS9	RDL5 CP2 At4g11320 F8L21.110
Q1PDX5	SBT3.11 At5g11940 F14F18.110
Q8L7I2	SBT3.6 At4g10550 F3H7.3 T4F9.10
Q93ZH0	LYM1 At1g21880 T26F17.10 T26F17_5
Q9C6Y5	AT1G44130 T7O23.17 T7O23_17
Q9SZV5	SBT2.6 At4g30020 F6G3.50
Q9SCY0	PGMP PGM At5g51820 MIO24.4
Q9FM65	FLA1 At5g55730 MDF20.17
Q8GWW6	4MMP MMP1 At2g45040 T14P1.15
Q9LXW3	RDL3 At3g43960 T15B3_100
Q9M1T7	At3g45220 T14D3.160
Q8W4C5	AT1G77480 T5M16.7 T5M16_7
F4HZW2	At1g29110 AT1G29110 F28N24.18 F28N24_18
O64668	At1g08700 F22O13.18
Q1ECF5	PLIM2B At1g01780 T1N6.19
F4IYK3	AT3G08943 T16O11.11
Q9SZY3	SBT3.8 At4g10540 F3H7.2 F7L13.120
Q9C8S1	At1g29980 AT1G29980 T1P2.9 T1P2_9
Q9FHW9	At5g42170/At5g42160 MJC20.28/MJC20.27
Q9LFJ0	AT5G17130 F2K13.280 F2K13_280
Q9FIM5	SBT4.9 At5g58840 K19M22.4
Q9STF7	SBT4.6 At3g46850 T6H20.120
O23357	SBT4.2 At4g15040 dl3561c
Q9M9A8	APCB1 At1g49050 F27J15.15
Q9C8T2	At1g63280 AT1G63280 F9N12.10 F9N12_10
Q9LFJ5	At5g17080 AT5G17080 F2K13.230 F2K13_230
Q9FJD4	KPNB1 At5g53480 MNC6.1
Q9SUN6	SBT2.2 At4g20430 F9F13.80
O48706	At2g26390 T9J22.6
F4I826	At1g51330 AT1G51330 F11M15.19 F11M15_19
Q8GWX9	SBT3.16 At1g66210 T6J19.3
F4HPF1	SBT3.4 At1g32950 F9L11.12
Q9LT77	RDL2 At3g19400 MLD14.13
F4KGD4	SBT4.7 At5g58820 K19M22.2
Q9LX20	At5g10080 T31P16.70
Q9C5S0	AGP9 At2g14890 T26I20.5
Q9C7U8	SBT3.17 At1g66220 T6J19.4
F4HX47	At1g62160 AT1G62160 F19K23.34 F19K23_34
Q9SVT4	SBT3.14 At4g21630 F17L22.90
P31582	RABF2A RAB5A RHA1 At5g45130 K17O22.15
F4JRE0	TMN12 EMP7 At4g12650 T1P17.240
F4JJL8	SBT3.15 At4g21640 F17L22.100
Q0WRU5	MRN17.8 MRN17_8 AT5G22850
Q9C9E6	At1g72480 AT1G72480 T10D10.5 T10D10_5
P29517	TUBB9 TUB9 At4g20890 T13K14.50
P0DKJ6	At1g20120 T20H2.10
Q9SIR9	At2g25240 T22F11.17
Q9SN13	F3A4.130 At3g50050 AT3G50050
Q9SUT0	RDL4 CP1 At4g11310 F8L21.100
Q9LZS6	SBT4.15 At5g03620 F17C15.40
Q6NLR2	AT1G64650 F1N19.22 F1N19_22
O50064	FIM2 At5g48460 MJE7.9
Q9SJL8	METK3 At2g36880 T1J8.6
Q42059	At1g64390 F15H21.9
F4HVZ1	CATHB1 At1g02300 T7I23.12
Q9ZQR6	At2g14540 T13P21.8
Q9SI07	AT2G04280.1 At2g04280 AT2G04280 T23O15.9 T23O15_9
Q9ZSB0	SBT3.9 At4g10520 F3H7.14 F7L13.100
O82283	At2g35580 AT2G35580 T32F12.4 T32F12_4
O22282	At2g39710 AT2G39710 F17A14.9
Q9SN68	RABF2B ARA-7 RAB5B At4g19640 F24J7.190
Q9STE8	TOC75-3 TOC75 At3g46740 T6H20.230
Q9LM66	XCP2 At1g20850 F2D10.37 F9H16.17
F4KEL0	SBT5.5 At5g45640 MRA19.4
Q9ZSB1	SBT3.10 At4g10530 F3H7.13 F7L13.110
Q9FKI0	FIM5 FIM2 At5g35700 MXH1.5
Q8VYS0	RD19D At3g54940 F28P10.80
Q4PSX9	AT1G64010 F22C12.29 F22C12_29
Q9M2U7	T12E18_90 AT3G54400 T14E10.1
Q9FPD6	At1g08210 AT1G08210
F4JA91	SBT4.5 At3g46840 T6H20.130
O22961	At2g34080 AT2G34080 T14G11.20 T14G11_20
Q9ZQH7	At2g27420 AT2G27420 F10A12.10 F10A12_10
Q8RWQ9	At3g45310 F18N11.70
Q9FJ70	FIM3 At5g55400 MTE17.11
Q9SIK7	At2g29900 F6K5.3
Q9LTW4	NANA At3g12700 MBK21.8
Q9LVJ1	SBT1.4 At3g14067 MDC16.21
Q7G188	FIM1 At4g26700 F10M23.40
Q9LZL3	PCS1 EMB24 At5g02190 T7H20.240
Q9FIF8	SBT4.3 At5g59190 MNC17.10
Q4PSX8	AT1G64020 F22C12.27 F22C12_27
O82656	PTP1 At1g71860 F14O23.24
Q500W4	PLIM2C At3g61230 T20K12.130
Q9LVI6	RLK902 At3g17840 MEB5.6
Q94CH6	EXL3 At1g75900 T4O12.13
O82233	EIF(ISO)4G2 At2g24050 T29E15.25
Q9LFT3	At5g15870 AT5G15870 F1N13.10 F1N13_10
Q84WS0	SBTI1.1 At1g01900 F22M8.3
O65351	SBT1.7 ARA12 ASP48 SLP1 At5g67360 K8K14.8
Q9FK76	SBT5.6 At5g45650 MRA19.5
Q94CH8	EXL1 At1g75880 T4O12.12
Q94JX5	WLIM1 At1g10200 F14N23.8
O49299	At1g23190 F26F24.1 T26J12.5
Q0WML1	At3g08947 AT3G08947 T16O11.10
F4JJH5	SBT3.12 At4g21326 T6K22.50
Q8RX60	At1g79720 At1g79720/F19K16_30 AT1G79720 F19K16.30 F19K16_30
Q9C6S7	At1g31850 F5M6.14
Q9SH52	At1g64030 F22C12.22
Q9SCV9	BGAL3 At4g36360 C7A10.1000 F23E13.200
Q9SFB1	F17A17.37 At3g08030 AT3G08030
Q9SG15	T1G12.4 F2K15.200 AT3G49340
Q9LR55	At1g03720 AT1G03720 F21B7.32
Q1PFP8	At1g32980 AT1G32980 F9L11.33 F9L11_33
B3H7A6	SPH19 At4g24974 F6I7
F4IVX7	At2g39580 AT2G39580 F12L6.24 F12L6_24
Q9C9U3	DOX2 DIOX2 At1g73680 F25P22.10
F4IPI5	At2g17860 AT2G17860 T13L16.12 T13L16_12
A8MQE4	At2g14378 AT2G14378
Q9LKB8	At5g35405 AT5G35405
Q9ZU40	QSOX2 At2g01270 F10A8.15
Q9SRP6	AT3G03420 T21P5.16 T21P5_16
O65638	At4g36010 AT4G36010 T19K4.140 T19K4_140
Q6ID87	At1g01310 AT1G01310 F6F3.11 F6F3_11
Q9STP7	At4g27790 AT4G27790 T27E11.30 T27E11_30
Q9LNT0	AT1G20030 T20H2.19 T20H2_19
Q8W4J3	QSOX1 QSO2 At1g15020 T15D22.7
A8MQ83	At2g21727 AT2G21727
Q8RY15	At4g25580 AT4G25580 M7J2.50 M7J2_50
Q9M2V9	MAEA At3g55070 T15C9_70
F4JWU9	At5g34885 AT5G34885
F4JYT5	At5g54062 AT5G54062
A8MQI9	At2g24205 AT2G24205
Q9M841	PEX12 APM4 At3g04460 T27C4.11
Q9LN66	AT1G19320 F18O14.4 F18O14_4
P0CAX9	At4g14276 dl3175w
Q0WVR4	JMJ32 At3g45880 F16L2.90
Q9FNN0	MAH20.14 MAH20_14 At5g08580 AT5G08580
Q9LQT4	At1g75800 AT1G75800 T4O12.3 T4O12_3
Q9LPT6	OTU2 At1g50670 F17J6.19
Q1PEB1	At4g08025 AT4G08025
A0A1P8B554	TLP1 At4g24180 T19F6.2 T22A6.10
Q9SGH6	DOX1 DIOX1 PADOX-1 PIOX At3g01420 T13O15.6
Q9S9U6	ACS11 At4g08040 T17A2.2
Q37001	ACS5 ACC5 ETO2 At5g65800 F6H11.90 MPA24.15
Q9SVB7	WRKY13 At4g39410 F23K16.40
Q93WY4	WRKY12 At2g44745 F16B22.46
Q96292	ACT2 At3g18780 MVE11.16
Q9M2Y8	ACS9 ETO3 At3g49700 T16K5.50
Q9LZ12	At5g02730 AT5G02730 F9G14.40 F9G14_40
Q9T065	ACS8 At4g37770 T28I19.50
F4J8X6	At3g25150 AT3G25150
Q9LDY9	IJ At3g12930 MGH6.5
Q6NQK9	CCB4 At1g59840 F23H11.16
Q93XY7	M3E9.200 AT4G26370 T25K17.4
F4J6T7	XYL2 At3g45940 F16L2.150
O64685	At2g34620 AT2G34620 T31E10.4 T31E10_4
Q84JF5	PTAC14 PAP7 TAC14 At4g20130 F18F4 F1C12.4
Q8VZM1	NAA15 EMB2753 MUSE6 OMA At1g80410 T21F11.26
Q93WU9	WRKY51 At5g64810 MXK3.3
Q6NLG7	RPA3B RFA3B RPA14B At4g18590 F28J12.250
O65567	At4g30825 F6I18.270 T10C21.4
Q5S2C3	PIR KLK PIRP At5g18410 F20L16.130
O23614	CTPA2 At4g17740 dl4905c FCAALL.169
O23315	dl3335w DL3335W emb2739 embryo defective 2739 At4g14590 AT4G14590 FCAALL.260
Q9FNQ0	VIP4 At5g61150 MAF19.15
Q9LFF1	MEE40 At3g53700 F4P12_400 F5K20.2
O22727	At1g61190 F11P17.9
F4IT98	At2g03640 AT2G03640 F19B11.9 F19B11_9
O64790	At1g61300 T1F9.21
Q9FME2	NTF2 At5g60980 MSL3.12
Q8LB72	PHR2 At2g47590 T30B22.11
O23053	ARASP2 At1g05140 YUP8H12.25
Q9LDI9	F23O10.17 At1g69250 AT1G69250 F4N2.20
Q9SRT0	PUB9 At3g07360 F21O3.7
Q6R0E3	TRP5 TRFL2 At1g07540 F22G5.8
Q93Y08	ABC1K8 ATH13 OSA1 At5g64940 MXK3.17
Q9LJL3	PREP1 ZNMP1 At3g19170 MVI11.6 MVI11.7 MVI11_8
Q9MA15	ABC1K3 RBD1 At1g79600 F20B17.3
Q56XR7	STR4A At3g25480 MWL2.9
Q8LFJ8	RPA2B RPA32B At3g02920 F13E7.13
Q9SVI9	CFM4 CRM family member subfamily 4 At4g39040 At4g39040/F19H22_140 AT4G39040 F19H22.140 F19H22_140
Q8S8Y9	WNK2 At3g22420 MCB17.15
F4HWD5	At1g21080 AT1G21080 T22I11.9 T22I11_9
Q08AA8	AT5G27290 F21A20.3
P82869	CYP37 At3g15520 MJK13.18
Q9FN15	CGLD27 At5g67370 K8K14.9
Q9SR19	RAF1.2 At3g04550 F7O18.2
Q8H0W4	At3g11560 At3g11570 AT3G11560
Q6NM17	EMB2759 embryo defective 2759 MDC12.1 MDC12_1 AT5G63050
O65396	GDCST GDT1 At1g11860 F12F1.30
Q9SIT7	PCMP-E76 At2g13600 T10F5.14
B3H707	RBL17 At1g74140 F9E11.9
Q8W207	CSN2 FUS12 At2g26990 T20P8.4
Q9ZQ19	RPA2A ROR1 RPA32A At2g24490 T28I24.22
Q8RXI0	At5g16930 AT5G16930 F2K13.80 F2K13_80
Q9SAJ3	FTSH12 At1g79560 T8K14.2
Q9FG89	PNSB5 NDH18 At5g43750 MQD19.9
Q8RWG1	ABC1K1 ACDO1 BDR1 PGR6 At4g31390 F3L17.6
O82178	At2g35130 T4C15.20
Q9SW54	T11I11.40 SAUR4 SMALL AUXIN UPREGULATED RNA 4 At4g34800 AT4G34800 F11I11.40 F11I11_40
Q9SUH8	At4g30680 AT4G30680 T10C21.30 T10C21_30
Q9FF41	PMI15 At5g38150 MXA21.20
Q9FGJ6	ATL79 At5g47610 MNJ7.20
Q9FGM0	FTSH11 At5g53170 MFH8.11
Q9C8Z4	At3g06530 F5E6.14
Q9SJS8	At2g21510 AT2G21510 F3K23.27 F3K23_27
Q9T024	At4g39150 AT4G39150 T22F8.50 T22F8_50
F4K2D7	MBL20.10 MBL20_10 At5g06220 AT5G06220
Q9ZT96	MTERF4 BSM RUG2 TERF3 At4g02990 T4I9.13
Q9XI19	PTAC6 At1g21600 F8K7.1
Q9LK73	UGT88A1 At3g16520 MDC8.15
Q9LVM3	EMB3143 EMBRYO DEFECTIVE 3143 MCK7.12 MCK7_12 At5g58250 AT5G58250
Q9LER7	PSRP5 At3g56910 T8M16_240
O64835	YCF37 homolog of Synechocystis YCF37 At2g23670 AT2G23670 F26B6.28
Q0WVA1	At2g32640 AT2G32640 T26B15.22
Q9SF45	F11F8_15 At3g09580 AT3G09580
Q8VYJ1	AAE14 MENE At1g30520 F26G16.14 F26G16.3
Q9SJ09	WRKY59 At2g21900 F7D8.22
Q94F10	AT1G74730 F25A4.30 F25A4_30
F4KAF2	MORC4 CRH4 At5g50780 MFB16.18
F4HT41	SAMC2 At1g34065 F12G12.11
Q9SZI6	GATA22 CGA1 GNL At4g26150 F20B18.260
Q9S762	HISN1A At1g58080 T15M6.9
Q8W0Y8	PSB28 At4g28660 T5F17.110
Q8LPS6	At1g02150 T6A9.13 T7I23.8
Q93W28	At4g15545 dl3810w FCAALL.328
B9DHC9	At1g53800 AT1G53800 T18A20.4 T18A20_4
O81283	TOC159 PPI2 TOC160 TOC86 At4g02510 T10P11.19 T14P8.24
Q9C685	CRR41 At1g51100 F23H24.6
Q56Y74	MORC6 CRH6 DMS11 At1g19100 F14D16.25
O82290	SKL2 At2g35500 T32F12.12
A4IJ41	At3g10840 AT3G10840
Q9M292	T22K7_10 At3g44330 AT3G44330
F4K452	HBP5 AtHBP5 haem-binding protein 5 At5g20140 AT5G20140 F5O24.30 F5O24_30
Q9SK33	WRKY60 At2g25000 F27C12.8
Q9C5H9	GCP2 SPC97 SPR3 At5g17410 T10B6.70
Q8W4M7	XPD UVH6 At1g03190 F15K9.20
Q9FME3	TCP5 At5g60970 MSL3.11
F4IRR2	SAD2 EMA1 URM9 At2g31660
Q1PEU4	PCMP-E9 At2g44880 T13E15.11
Q93VS8	emb2734 embryo defective 2734 At5g19820 AT5G19820 T29J13.240 T29J13_240
O65375	LRX1 At1g12040 F12F1.9
Q9S7Y7	XYL1 AXY3 At1g68560 F24J5.20
Q9SGI2	F28J7.36 At3g01980 AT3G01980 F1C9.24 F1C9_24
O23403	PPD1 At4g15510 dl3795w FCAALL.88
Q9SJI7	At2g42690 F14N22.2
Q66GI4	PRORP1 At2g32230 F22D22.2
P93755	At2g41900 T6D20.20
Q9SW33	At4g24930 F13M23.70
Q9LY74	VTE3 APG1 IE37 At3g63410 MAA21.40
Q9ZU27	At1g51965 F5F19.2
Q9FM80	MTERF9 At5g55580 MDF20.2
Q8GYX8	ATJ10 C10 J10 At1g76700 F28O16.7
Q93ZS4	NIK3 At1g60800 F8A5.31
Q9SD94	AT5G07900 F13G24.100
Q9SB61	ZHD1 HB22 MEE68 At4g24660 F22K18.140
Q38849	KAT2 At4g18290 T9A21.140
Q8L7M3	MQM1.14 MQM1_14 AT5G23590
Q94K68	At5g27560 AT5G27560 F15A18.20 F15A18_20
Q9FZ81	RBL12 PARL At1g18600 F25I16.6
Q9SIY5	RER5 At2g40400
Q949W7	AT5G19540 T20D1.60 T20D1_60
Q0WVF7	AT3G03060 T17B22.25 T17B22_25
Q9FNN9	PCMP-E32 At5g08490 F8L15.18
Q38898	AKT2 AKT3 At4g22200 T10I14.30
Q1H537	DVR PCB2 At5g18660 T1A4.40
F4I5J7	At1g77020 AT1G77020 F22K20.12 F22K20_12
F4J9G2	At3g59780 AT3G59780
Q8VWQ5	WRKY50 At5g26170 T19G15.20
Q9FM64	CRR21 PCMP-E18 At5g55740 MDF20.18
Q8VZ57	At1g52510 AT1G52510 F6D8.27 F6D8_27
Q8H0U5	TIC62 At3g18890 MCB22.6
Q94AX5	PAM71 CCHA1 At1g64150 F22C12.9
Q9SBB2	ABC1 AtATH10 At4g01660 T15B16.14
Q8W4D6	HCF173 At1g16720 F19K19.14
Q9LXK1	RPA3A RAFA3A RPA14A At3g52630 F3C22.30
O64624	At2g18940 F19F24.14
O80934	At2g37660 F13M22.16
Q940U6	FLU At3g14110 MAG2.7
Q84JH2	AT5G48650 K15N18.17 K15N18_17
Q94C37	HDG2 HDGL2-2 At1g05230 YUP8H12.16
O23240	D2HGDH At4g36400 AP22.14 C7A10.960
Q9STI0	CYP706A5 cytochrome P450 family 706 polypeptide 5 subfamily A At4g12310 AT4G12310 T4C9.150 T4C9_150
F4JJY7	At4g34090 AT4G34090 F28A23.150 F28A23_150
Q9FIH8	SPP CPE At5g42390 MDH9.8
Q8VXY0	At2g36145 AT2G36145
Q9ZPW5	At2g18330 At2g18330/T30D6.16 AT2G18330 T30D6.16 T30D6_16
O48809	LRX2 At1g62440 F24O1.18 T3P18.1
Q93ZT6	EIF(ISO)4G1 At5g57870 MTI20.13
F4IUJ2	AT2G26360 T9J22.3 T9J22_3
Q9S9M7	AT1G16080 T24D18.18 T24D18_18
Q5XF33	CHLI2 At5g45930 K15I22.13
Q9SHG8	AtHBP1 haem-binding protein 1 HBP1 AT1G17100 F20D23.21 F20D23_21
Q9FVR9	At1g57770 AT1G57770 F12K22.18
Q949Y5	EGY1 AMOS1 At5g35220 T25C13.100
F4HYS3	At1g62410 AT1G62410 F24O1.14 F24O1_14
F4JKW7	DL3945C At4g15810 AT4G15810 FCAALL.392
O82291	PAP3 FBN2 FIB2 PGL40 At2g35490 T32F12.13
Q84JK1	At1g70200 AT1G70200 F20P5.8 F20P5_8
A1A6M1	PTAC5 At4g13670 F18A5.60
Q9ZVJ3	MAP65-5 At2g38720 T6A23.8
Q8RWR9	MJC20.18 MJC20_18 At5g42070 AT5G42070
Q05758	At3g58610 F14P22.200
Q94CI6	SFP2 At5g27360 F21A20.70
F4JED3	At3g07250 AT3G07250
O65220	CYP28 At5g35100 F7N22.3
P46312	FAD6 FADC At4g30950 F6I18.140
Q9FFY9	TRP4 HPPBF-1 TBP1 At5g13820 MAC12.23
O23684	At2g41950 AT2G41950 T6D20.26 T6D20_26
Q9M2S5	T22E16.200 At3g55540 AT3G55540
F4JQE9	AP22.32 AP22_32 At4g36580 AT4G36580
Q9SNB9	TRP2 TRFL1 TRP4 At3g46590 F12A12.110
Q9SGQ6	At1g76280 F15M4.22 T23E18.21
Q84WG3	RBL16 At1g74130 F9E11.2
Q9SVU5	At4g28780 F16A16.110
F4HTT6	CYP26-2 At1g74070 F2P9.6
Q9ASX5	At5g05200 K2A11.7
Q8RVL2	DEK1 EMB1275 EMB80 At1g55350 F7A10.23
Q9FGF4	MSJ1.26 MSJ1_26 At5g64420 AT5G64420
O48741	PORC At1g03630 F21B7.24 F21B7.35 F21B7_11
Q84WV6	MORC1 CRT1 At4g36290 C7A10.1020 F23E13.180
Q8GWA9	At2g17033 F6P23.19
Q8L5A1	AT1G78995
F4K2G3	MORC5 CRH5 At5g13130 T19L5.90
Q8LCQ4	LHCA6 At1g19150 T29M8.2
Q9LPD7	At1g44920 AT1G44920 T12C22.21 T12C22_21
Q9ZQ95	UGT73C6 ZOG2 At2g36790 F13K3.19
Q9ZQ78	At2g03420/T4M8.15 AT2G03420 T4M8.15 T4M8_15
P82281	TL29 APX4 At4g09010 F23J3.40
Q8GUK5	At3g05625 AT3G05625
Q9FM11	MQB2.16 MQB2_16 AT5G62840
Q0WUA3	ABC4 At1g60600 F8A5.36
F4IWT1	iqd21 IQ-domain 21 At3g49260 AT3G49260
Q9SX55	TOM40-2 At1g50400 F14I3.2
Q9ZUX0	AT2G27680
Q93Y07	SFR2 At3g06510 F5E6.16
Q8VYD6	CBSPPR1 At5g10690 MAJ23.50
Q3EDF8	At1g09900 F21M12.38
Q9LYF8	AT5G11720 T22P22.110 T22P22_110
O49317	AT2G33180 F25I18.8 F25I18_8
Q5FV35	MORC2 CRH1 At4g36280 F23E13.170
Q9SGH4	PNSL3 PQL1 PQL2 At3g01440 T13O15.8
Q9FL44	MPH1 At5g07020 MOJ9.19
Q6PUA2	TAF1B HAF2 At3g19040 K13E13.15 K13E13_16
Q8RUN2	LOG1 At2g28305 T1B3.18 T3B23.2
Q9LJ45	CYCU1-1 At3g21870 MEK6.1
F4K6X0	CRR42 At5g20935 F22D1
Q9LIE7	PCMP-E95 At3g22150 MKA23.11
O80448	PDX11 PDX1L1 At2g38230 F16M14.16
Q9SJ50	EMB3114 EMBRYO DEFECTIVE 3114 At2g36000 AT2G36000 F11F19.9 F11F19_9
Q9LPC4	At1g01970 F22M8.10
Q9SIC9	GUN1 At2g31400 T28P16.11
Q9SRL6	F9F8.12 At3g11070 AT3G11070 F11B9.3
P93824	At1g04350 F19P19.22
O22176	WRKY15 At2g23320 T20D16.5
Q9LDK9	BETAA-AD At5g11490 F15N18.80
Q9XIL5	OTP51 At2g15820 F19G14.18
Q8H0W0	LPA3 At1g73060 F3N23.26
Q9LNJ0	CNGC10 ACBK1 At1g01340 F6F3.13
O49427	At4g20000 At4g20000/F18F4_100 AT4G20000 F18F4.100 F18F4_100
F4I259	At1g69520 AT1G69520 F10D13.17 F10D13_17
Q9LEA7	GLP9 At4g14630 dl3355w
Q9CAS6	GSTU11 At1g69930 T17F3.4
Q9SVG4	At4g20830 F21C20.180
F4J3D6	At3g57460 AT3G57460
Q9SLC4	ATL40 At2g42350 MHK10.7
Q9SGS5	At1g76070 T23E18.1 T4O12.28
Q9SH93	IPCS2 ERH1 At2g37940 T8P21.15
Q9FNR3	EXO70E2 At5g61010 MAF19.1
Q9ZVT9	At1g03370 F15K9.2
Q9S7Z3	PCS1 ARA8 CAD1 At5g44070 MRH10.11 MRH10_18
Q4F883	SAG101 At5g14930 F2G14.50
Q9FNL7	NPF5.2 PTR3-A At5g46050 MCL19.10
Q9FYA2	WRKY75 At5g13080 T19L5.40
Q9LPU7	IGMT2 At1g21120 T22I11.5
Q9FIP7	MZA15.20 MZA15_20 AT5G46780
Q9FVT9	At1g57630 AT1G57630 T8L23.10 T8L23_10
Q9FME5	COBL5 At5g60950 MSL3.7
F4JYI4	MUF8.2 MUF8_2 At5g41740 AT5G41740
Q9SCS7	HR3 HR3KZ10 At3g50470 T20E23.70
Q9C9C2	At1g74010 AT1G74010 F2P9.12 F2P9_12
Q9M389	F24B22.110 AT3G54150
B9DG91	At3g13950 AT3G13950
Q9FL98	At5g44990 AT5G44990 K21C13.18 K21C13_18
Q94KB7	MLO6 At1g61560 T25B24.9
